usgs_site,year,start_date,end_date,segment,date,value_std,Flow,quartile,before_count,after_count
syca,2020,2020-06-13,2020-06-13,after,2021-08-19,179.329928825623,4525.71301886792,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-08-21,281.773256784969,909.002222222222,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-08-22,314.247176220807,760.243184713376,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-08-23,321.457836134454,679.853046218487,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-08-24,378.651273148148,627.426325581395,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-08-25,403.732147505423,601.575010845987,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-08-26,405.74517699115,581.766896551724,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-08-27,405.230192307692,563.64306763285,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-08-28,403.006008583691,546.607596566524,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-08-29,401.293574561403,538.865219298246,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-08-30,399.886666666667,532.285,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-01,155.669012345679,1437.06970588235,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-02,340.345854214123,592.293439635535,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-03,380.98517699115,436.649713024283,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-04,369.675093457944,401.990887850467,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-05,355.840132450331,396.52435840708,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-06,344.757447306792,392.684355971897,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-07,341.373422222222,390.215866666667,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-08,334.783540229885,388.370552995392,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-09,329.104660633484,386.977307692308,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-10,320.716952380952,383.642056074766,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-11,315.977954110899,383.033007662835,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-13,454.5238,381.039365558912,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-14,548.038415154749,392.728060046189,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-15,547.887061662198,391.448236658933,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-16,548.214298715203,390.398200934579,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-17,532.067118387909,389.771886446886,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-18,535.450466666667,389.758246753247,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-19,545.097856,390.08722095672,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-20,563.330818915802,389.798996415771,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-21,558.978705815279,389.404487179487,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-22,558.829480296973,389.220838709677,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-23,565.028923346987,389.340503875969,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-24,553.564955207167,390.079680232558,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-25,592.192328589909,389.39261682243,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-26,549.460188571429,391.181476923077,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-28,608.014503816794,389.912243589744,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2021-09-29,516.999485912012,389.872182130584,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-01-26,504.722462949894,256.802763888889,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-01-27,463.188090277778,246.7116875,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-01-28,441.732035842294,235.134798611111,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-01-29,447.262548611111,232.679618055556,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-01-30,440.930520833333,234.889965277778,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-01-31,418.93725,224.147895833333,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-01,429.658579925651,0,1,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-03,476.636039952996,74.2640144665461,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-04,485.756104166667,69.9945138888889,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-05,497.050114583333,68.4002152777778,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-06,495.254017361111,68.7657430555556,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-07,503.975730830671,63.5802885292048,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-08,530.498052083333,62.2900416666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-09,534.97890625,61.8277847222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-10,541.779510416667,59.0269236111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-11,545.891315972222,56.2330972222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-12,545.468079861111,53.4660555555556,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-13,540.736263888889,50.7948680555556,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-14,538.843020833333,50.9660972222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-15,545.68740625,52.1599930555556,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-16,537.404631944444,62.835375,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-17,520.213916666667,80.0326180555556,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-18,536.256024305556,61.1958263888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-19,543.621309027778,55.5856666666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-20,545.875024305556,53.9555763888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-21,546.83065625,54.0711388888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-22,548.275288194444,51.3217986111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-23,530.409283727399,69.0161072423398,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-24,484.073754775964,165.432972222222,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-25,481.015149305556,107.720513888889,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-26,468.423170138889,101.099104166667,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-27,466.908238971865,91.6017291666667,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-02-28,469.899295278365,81.9816736401674,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-01,472.233830602998,70.4023541666667,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-02,478.837152777778,68.3426111111111,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-03,484.544625,67.0052986111111,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-04,491.28725,64.7210972222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-05,480.792444444444,72.4049166666667,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-06,483.600538194444,69.4283680555556,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-07,488.313475694444,64.4835694444444,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-08,488.002261987491,63.2659930555556,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-09,487.708569444444,63.1965763888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-10,492.669392361111,61.8945763888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-11,495.712559027778,58.0407083333333,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-12,496.819715277778,56.7612222222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-13,495.588006944444,57.8403125,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-14,498.410809027778,56.6129930555556,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-15,501.290024305556,55.5251666666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-16,506.199736111111,56.3446666666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-17,511.353878472222,53.9398402777778,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-18,515.00896875,53.1788680555556,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-19,513.680791666667,53.081375,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-20,513.441975694444,54.333625,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-21,511.703618055556,56.3804652777778,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-22,512.955677083333,53.4031736111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-23,516.522294022617,51.9284156226971,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-24,527.217413194444,52.0469097222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-25,524.049324041812,52.3464808362369,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-26,519.357961805556,52.8579513888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-27,514.024746527778,53.6712361111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-28,511.109305555556,54.5040486111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-29,483.097079861111,88.7583888888889,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-30,410.549809027778,133.205465277778,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-03-31,434.358989583333,91.9547638888889,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-01,447.797715277778,79.7816736111111,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-02,459.117454861111,73.2352291666667,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-03,465.959149305556,71.7808402777778,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-04,470.502270833333,71.2169305555555,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-05,475.568208333333,65.8780902777778,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-06,489.502657004831,65.2266092814371,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-07,530.277274305556,60.8567847222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-08,532.045097222222,61.3839166666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-09,530.60778125,59.692,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-10,529.346878472222,58.5580694444444,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-11,527.242420138889,57.4715069444444,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-12,525.252786657401,57.7356527777778,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-13,522.039857638889,56.5815,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-14,520.406231330323,57.1550347222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-15,520.063444444444,57.8032916666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-16,517.276274305556,56.8687569444444,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-17,526.074458333333,56.3037361111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-18,531.122083333333,56.1255902777778,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-19,526.342748579545,56.4337209302326,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-20,533.476881757935,58.6475972222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-21,532.102465277778,57.7743611111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-22,531.572958333333,57.6913333333333,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-23,531.323878472222,57.5925416666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-24,530.649597222222,56.0292083333333,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-25,529.385217089267,56.9077083333333,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-26,529.050756944444,59.0472638888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-27,528.127475694444,61.0682569444444,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-28,528.601868704411,63.2350069444444,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-29,528.133284722222,63.1793819444444,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-04-30,527.2398125,63.7090277777778,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-01,526.911215277778,65.1117986111111,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-02,526.788072916667,65.2474930555556,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-03,526.094024305556,64.6384097222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-04,525.584270833333,62.5405763888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-05,524.513084698501,61.9395055710306,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-06,523.966034722222,64.6841111111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-07,525.186309027778,65.9449791666667,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-08,525.461364583333,65.0305833333333,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-09,525.01221875,65.5582291666667,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-10,523.617440972222,65.5562708333333,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-11,523.462389318341,66.1924648876405,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-12,522.141920138889,65.5168611111111,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-13,522.998319444444,66.1056111111111,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-14,523.096791666667,66.0831041666667,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-15,523.138729166667,66.0971041666667,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-16,522.792573810351,63.8102638888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-17,522.286215277778,63.6203472222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-18,521.450886551465,61.239103343465,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-19,522.865604166667,64.4975763888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-20,523.118854166667,65.5196247394024,4,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-21,524.273902777778,63.2234791666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-22,520.263114583333,59.0129513888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-23,519.751572916667,60.589375,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-24,518.445048611111,59.3295763888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-25,516.043327526132,57.6086490250696,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-26,517.083260416667,55.1201111111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-27,516.832563390066,53.0506045865184,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-28,515.381416666667,51.5013402777778,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-29,515.264420138889,49.868,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-30,515.394954861111,48.4048263888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-05-31,515.759815844336,46.5151666666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-01,516.355423611111,44.7805763888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-02,516.816697916667,43.1725763888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-03,516.770916666667,41.8427152777778,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-04,516.597003472222,40.9169583333333,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-05,518.112225694444,39.8425277777778,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-06,519.208069444444,39.1075138888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-07,520.372015288395,39.0659861111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-08,520.865579861111,38.6402222222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-09,521.7815625,37.3494166666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-10,521.95746875,37.3116875,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-11,521.756395833333,33.8915625,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-12,522.18670969993,32.6307317073171,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-13,521.776795138889,33.3674166666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-14,524.055447916667,33.03975,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-15,527.199741724263,33.4083639031548,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-16,533.690680555556,31.8622847222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-17,535.526163194444,31.8279027777778,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-18,535.450684027778,31.9300833333333,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-19,536.655895833333,31.0799097222222,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-20,536.912430555556,31.3502986111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-21,536.180774305556,28.9538125,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-22,539.266829861111,28.0398263888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-23,539.328961805556,26.6592708333333,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-24,539.592819444444,25.7735416666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-25,540.70275,24.3672638888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-26,539.722423611111,23.358375,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-27,540.145684027778,23.7787986111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-28,544.508527777778,22.4980069444444,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-29,544.954815972222,21.2698125,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-06-30,543.663920138889,20.2845694444444,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-01,545.465746527778,19.1288819444444,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-02,546.476809027778,17.6117986111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-03,547.181025373653,15.6158651841557,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-04,549.005895833333,14.9885486111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-05,551.439638888889,14.5558888888889,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-06,552.073025856045,13.8501327742837,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-07,552.716,12.5663541666667,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-08,554.914680333565,10.7594305555556,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-09,555.764913194444,9.28757638888889,2,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-10,556.282833333333,7.17948611111111,2,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-11,557.63973583594,5.57070833333333,2,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-12,558.180381944444,3.60497222222222,2,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-13,559.324291682491,1.68519752130132,2,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-14,558.030020833333,0.258145833333333,2,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-15,554.538288194444,0.00213194444444444,2,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-16,555.461805555556,0.00496527777777778,2,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-17,556.43378125,16.0006111111111,3,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-18,650.647961097603,0,1,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-19,639.523034722222,0,1,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-20,628.662107638889,0,1,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-21,628.275732638889,0,1,397,553
syca,2020,2020-06-13,2020-06-13,after,2022-07-22,641.808763888889,0,1,397,553
